87,1519,5.0,1401926400
87,2425,5.0,1391558400
87,1011,5.0,1401408000
87,1520,5.0,1391126400
87,1521,5.0,1390262400
87,2426,5.0,1398124800
87,2427,5.0,1401321600
87,1178,5.0,1400457600
87,1522,5.0,1396137600
87,2428,5.0,1391472000
87,1523,5.0,1390176000
87,1524,5.0,1394496000
87,1525,5.0,1389139200
87,2429,5.0,1402444800
87,1526,5.0,1399939200
87,2430,5.0,1404691200
87,2431,5.0,1400630400
87,2432,5.0,1405036800
87,2433,5.0,1392854400
87,2434,5.0,1402963200
87,2435,5.0,1403308800
87,1527,5.0,1396483200
87,2436,5.0,1403740800
87,1528,5.0,1401062400
87,2437,5.0,1389312000
87,2438,5.0,1396915200
87,1621,5.0,1401408000
87,2439,5.0,1388534400
87,2440,5.0,1392595200
87,1622,5.0,1389744000
87,1623,5.0,1400457600
87,2441,5.0,1400457600
87,1624,5.0,1394496000
87,1625,5.0,1393891200
87,1529,5.0,1393286400
87,1626,5.0,1391472000
87,2442,5.0,1402444800
88,303,4.0,1403827200
88,2443,3.0,1402704000
88,2444,5.0,1394841600
88,2445,5.0,1395964800
88,1804,5.0,1401148800
88,1555,5.0,1393286400
88,2446,4.0,1399680000
88,1807,5.0,1393977600
88,2447,4.0,1399680000
88,2357,4.0,1399766400
88,2448,5.0,1390867200
88,505,5.0,1391472000
88,2449,5.0,1400803200
88,2450,5.0,1400803200
88,1559,5.0,1398902400
88,1562,5.0,1396483200
88,1563,5.0,1393027200
88,2451,2.0,1396310400
88,1567,5.0,1403568000
88,1814,5.0,1397952000
88,1816,4.0,1404172800
88,515,5.0,1401148800
88,313,5.0,1395705600
88,1826,5.0,1395705600
88,2452,2.0,1401580800
88,182,3.0,1403049600
88,184,5.0,1403049600
88,186,5.0,1403222400
88,1946,5.0,1395964800
88,2453,4.0,1397520000
88,2454,5.0,1397865600
88,2455,5.0,1403308800
88,2456,5.0,1403481600
88,2457,2.0,1389484800
88,2458,5.0,1397174400
88,2114,5.0,1392249600
88,2459,5.0,1395619200
88,2460,4.0,1397865600
88,1920,5.0,1396224000
88,2115,5.0,1394496000
88,2362,5.0,1396656000
88,2363,5.0,1398384000
88,380,5.0,1392681600
88,2461,5.0,1397433600
88,215,5.0,1404259200
88,220,4.0,1403136000
88,1969,4.0,1399334400
88,1844,5.0,1401408000
88,1630,5.0,1395792000
88,1848,4.0,1401840000
88,387,5.0,1394236800
88,1973,5.0,1398470400
88,388,3.0,1404691200
88,1257,5.0,1396310400
88,783,4.0,1400457600
88,857,5.0,1395100800
88,1928,2.0,1395100800
88,2462,1.0,1396137600
88,1294,4.0,1401321600
88,2463,5.0,1398643200
89,304,5.0,1393632000
89,2360,5.0,1391472000
89,2464,5.0,1391472000
89,2465,5.0,1391299200
89,276,5.0,1397606400
89,2065,5.0,1399939200
89,2466,5.0,1393545600
89,2467,5.0,1401148800
89,2468,5.0,1403136000
89,2469,5.0,1397692800
89,1766,5.0,1397606400
89,1767,5.0,1397606400
89,2038,5.0,1397606400
89,2029,5.0,1397606400
89,531,5.0,1397692800
89,2470,5.0,1403827200
89,1948,5.0,1397692800
89,2471,5.0,1397606400
89,2011,5.0,1392076800
89,2472,5.0,1397692800
89,2473,5.0,1391040000
89,1961,5.0,1403049600
89,2474,5.0,1403827200
90,1876,4.0,1403308800
90,1821,5.0,1401753600
90,1834,5.0,1394064000
90,1404,5.0,1388880000
90,192,5.0,1393545600
90,2161,5.0,1392681600
90,1766,4.0,1390867200
90,1767,5.0,1390953600
90,200,5.0,1393632000
90,208,4.0,1396483200
90,209,4.0,1396310400
90,1959,5.0,1400544000
90,2018,5.0,1395705600
90,2325,5.0,1391558400
90,1627,5.0,1392076800
90,217,4.0,1390435200
90,218,4.0,1390521600
90,219,5.0,1390694400
90,1761,4.0,1403049600
90,244,4.0,1389225600
90,1762,4.0,1403136000
90,2267,5.0,1395792000
90,2180,5.0,1392768000
90,2475,4.0,1391558400
90,544,4.0,1392508800
90,545,5.0,1392595200
90,546,5.0,1393718400
91,1109,5.0,1398556800
91,1043,4.0,1396137600
91,414,5.0,1395446400
91,1002,5.0,1399680000
91,1717,4.0,1392163200
91,66,5.0,1395187200
91,1126,4.0,1399852800
91,1005,4.0,1397433600
91,962,4.0,1394496000
91,441,4.0,1404518400
91,880,3.0,1391212800
91,1279,4.0,1399852800
91,1135,4.0,1399161600
91,1049,5.0,1393718400
91,2476,4.0,1398038400
91,447,5.0,1398902400
91,2477,5.0,1401926400
91,2478,5.0,1404000000
91,455,4.0,1391731200
91,717,5.0,1396742400
91,2245,5.0,1388880000
91,2479,2.0,1395446400
91,2160,3.0,1392508800
91,2480,4.0,1392768000
91,2481,4.0,1389052800
91,2482,4.0,1397692800
91,2483,5.0,1395360000
91,2484,4.0,1400025600
91,2311,5.0,1402531200
91,1983,3.0,1403740800
91,1989,3.0,1404086400
92,2485,4.0,1389916800
92,1808,3.0,1400025600
92,1783,4.0,1390003200
92,1831,4.0,1395792000
92,1834,5.0,1395273600
92,2486,5.0,1390003200
92,1404,5.0,1390003200
92,1944,4.0,1389398400
92,2354,3.0,1395273600
92,2469,5.0,1391472000
92,1901,5.0,1390003200
92,2487,5.0,1389916800
92,2164,5.0,1400716800
92,2488,5.0,1389916800
92,1789,5.0,1389916800
92,2489,5.0,1389916800
92,543,5.0,1391126400
92,2475,4.0,1389916800
93,1039,5.0,1389312000
93,1042,4.0,1391126400
93,146,3.0,1400889600
93,900,4.0,1390176000
93,1177,5.0,1391126400
93,1709,4.0,1391126400
93,1190,4.0,1389312000
93,924,4.0,1390003200
93,1670,4.0,1396310400
94,2490,4.0,1391817600
94,2491,4.0,1395360000
94,1112,4.0,1396828800
94,1392,5.0,1391817600
94,2492,4.0,1403654400
94,1125,5.0,1398556800
94,960,4.0,1404259200
94,1396,3.0,1401148800
94,2493,3.0,1398902400
94,1812,5.0,1403654400
94,308,5.0,1391558400
94,2494,5.0,1389830400
94,1136,5.0,1396310400
94,1579,3.0,1397865600
94,453,3.0,1401235200
94,839,4.0,1403654400
94,1155,5.0,1391558400
94,1156,5.0,1389830400
94,2495,4.0,1398556800
94,1157,4.0,1391472000
94,2253,2.0,1401148800
94,2254,2.0,1401148800
94,1205,3.0,1401235200
94,2496,4.0,1401235200
94,1158,5.0,1391558400
94,522,4.0,1401148800
94,1605,3.0,1396569600
94,2480,5.0,1400284800
94,524,3.0,1401148800
94,525,4.0,1395273600
94,386,3.0,1398902400
94,1085,4.0,1391558400
94,1186,4.0,1391558400
94,2497,5.0,1398470400
94,1200,4.0,1401148800
95,2498,4.0,1388707200
95,1808,4.0,1389398400
95,172,4.0,1401667200
95,2499,5.0,1403049600
95,1574,5.0,1398729600
95,1822,4.0,1394582400
95,1825,4.0,1401494400
95,2500,4.0,1388707200
95,2501,3.0,1404259200
95,2502,5.0,1398729600
95,2503,4.0,1388707200
95,2005,3.0,1388707200
95,2337,4.0,1402185600
95,1607,4.0,1403568000
95,1608,4.0,1395273600
95,193,4.0,1397347200
95,1949,2.0,1402617600
95,1950,4.0,1401753600
95,1912,3.0,1388707200
95,281,5.0,1402012800
95,1958,4.0,1388707200
95,324,3.0,1404259200
95,1916,4.0,1388707200
95,2504,1.0,1388707200
95,2505,4.0,1388707200
95,2506,5.0,1388707200
95,2507,4.0,1389916800
95,1620,3.0,1401840000
95,2508,4.0,1395187200
95,1842,4.0,1404259200
95,1627,3.0,1395187200
95,2509,5.0,1388707200
95,1844,4.0,1400371200
95,334,5.0,1388707200
95,1630,3.0,1400025600
95,2510,4.0,1403568000
95,1847,3.0,1401494400
95,2348,4.0,1388707200
95,1850,4.0,1401494400
95,2364,5.0,1399334400
95,2168,5.0,1395187200
95,2511,5.0,1401494400
95,1801,4.0,1394582400
95,1891,5.0,1402012800
96,1803,5.0,1393804800
96,1111,3.0,1390780800
96,1821,3.0,1404432000
96,1822,2.0,1395532800
96,1828,3.0,1405468800
96,1834,4.0,1396656000
96,273,3.0,1397088000
96,198,1.0,1392595200
96,1960,2.0,1390694400
96,204,1.0,1392508800
96,206,4.0,1395619200
96,2512,3.0,1389484800
96,2474,3.0,1398470400
96,1777,1.0,1393718400
96,538,2.0,1397347200
96,1796,2.0,1391299200
96,1422,2.0,1404432000
96,545,2.0,1392422400
96,546,3.0,1394928000
97,1803,5.0,1393718400
97,1111,5.0,1388966400
97,510,5.0,1399593600
97,1821,5.0,1401926400
97,1834,5.0,1390867200
97,1855,4.0,1398729600
97,1878,5.0,1396656000
97,1944,5.0,1389398400
97,189,5.0,1389398400
97,1857,4.0,1392422400
97,1415,5.0,1389916800
97,1865,5.0,1394236800
97,2205,5.0,1394236800
97,2339,5.0,1403395200
97,2319,5.0,1398556800
97,538,5.0,1393286400
97,2513,5.0,1402704000
97,1884,5.0,1388534400
97,2321,5.0,1391212800
97,1796,5.0,1390262400
97,1928,5.0,1404777600
97,1761,4.0,1392681600
97,1929,5.0,1396483200
97,1762,5.0,1392940800
97,1802,4.0,1397001600
97,1992,4.0,1405036800
98,2514,5.0,1392768000
98,2515,5.0,1404345600
98,2516,5.0,1403654400
98,2517,5.0,1401148800
98,2518,5.0,1390176000
98,2519,5.0,1390176000
98,2520,5.0,1404518400
98,2521,5.0,1403654400
98,2522,5.0,1404345600
99,2523,5.0,1404518400
99,1113,4.0,1404345600
99,417,5.0,1397433600
99,419,4.0,1397433600
99,422,5.0,1403222400
99,875,4.0,1397606400
99,140,5.0,1403136000
99,1129,4.0,1397520000
99,885,4.0,1397606400
99,886,4.0,1397520000
99,1154,4.0,1397606400
99,2495,5.0,1399161600
99,2253,5.0,1403049600
99,2496,5.0,1403049600
99,1158,5.0,1392768000
99,1159,5.0,1402963200
99,1166,5.0,1402963200
99,897,5.0,1397606400
99,2256,4.0,1392768000
99,148,4.0,1397606400
99,153,5.0,1397606400
99,1180,3.0,1402963200
99,1184,4.0,1404604800
99,787,2.0,1402963200
99,2257,5.0,1403049600
99,997,5.0,1404345600
99,918,4.0,1389571200
99,921,5.0,1397433600
99,1193,5.0,1397520000
99,1211,3.0,1402963200
99,1389,5.0,1392768000
99,813,5.0,1403481600
99,1199,4.0,1397433600
99,1200,5.0,1402963200
100,1556,3.0,1395100800
100,2524,5.0,1391299200
100,2525,5.0,1389571200
100,2526,5.0,1394409600
100,2527,5.0,1394409600
100,321,5.0,1398556800
100,2343,5.0,1397088000
100,1950,5.0,1402012800
100,1916,4.0,1388707200
100,2487,5.0,1395100800
100,1416,5.0,1398729600
100,1865,5.0,1393804800
100,2205,5.0,1393804800
100,1962,5.0,1396137600
100,2011,5.0,1393804800
100,2264,5.0,1399680000
100,2015,5.0,1400371200
100,2018,5.0,1402876800
100,231,4.0,1389398400
100,2528,5.0,1388880000
100,243,5.0,1395014400
100,2529,4.0,1398643200
100,1763,5.0,1389916800
101,1556,5.0,1397606400
101,2530,5.0,1392076800
101,2531,5.0,1392076800
101,2061,5.0,1398384000
101,2331,5.0,1397433600
101,1856,5.0,1402531200
101,2332,5.0,1397433600
101,2333,5.0,1397433600
101,1607,5.0,1403740800
101,2532,5.0,1403740800
101,1776,5.0,1401408000
101,1961,5.0,1402963200
101,191,5.0,1404086400
101,2011,5.0,1394409600
101,1765,5.0,1392508800
101,2016,5.0,1396569600
101,2017,5.0,1400976000
101,974,5.0,1391731200
101,1774,5.0,1400112000
101,1768,5.0,1401840000
101,321,5.0,1398729600
101,2533,5.0,1396828800
101,2534,5.0,1405382400
101,2033,5.0,1404345600
101,1418,5.0,1402012800
101,1870,5.0,1404172800
101,1883,5.0,1390867200
101,243,5.0,1394582400
101,2535,5.0,1399420800
101,1778,5.0,1398124800
101,2295,5.0,1390867200
101,1800,5.0,1404086400
101,1801,5.0,1404086400
102,2536,5.0,1392768000
103,1781,5.0,1391472000
103,2260,5.0,1394409600
103,2261,5.0,1394409600
103,2537,5.0,1392681600
103,168,5.0,1392595200
103,2004,5.0,1397779200
103,2493,5.0,1397779200
103,2538,5.0,1394409600
103,1404,5.0,1391385600
103,2539,5.0,1393459200
103,2540,5.0,1392508800
103,2541,5.0,1390780800
103,193,5.0,1398988800
103,1769,5.0,1392249600
103,199,5.0,1393804800
103,2542,5.0,1400803200
103,1751,5.0,1400889600
103,1752,5.0,1400976000
103,1753,5.0,1404172800
103,204,5.0,1392422400
103,1881,5.0,1396828800
103,1965,5.0,1393977600
103,217,5.0,1392854400
103,218,5.0,1392940800
103,219,5.0,1393027200
103,228,5.0,1394496000
103,229,5.0,1394496000
103,230,5.0,1394496000
103,1976,5.0,1393200000
103,301,5.0,1390867200
104,2543,4.0,1392940800
104,1877,3.0,1394064000
104,1558,4.0,1391299200
104,2027,5.0,1401926400
104,1404,5.0,1389571200
104,1878,4.0,1391472000
104,2544,5.0,1392854400
104,180,5.0,1395187200
104,1892,4.0,1400976000
104,2465,5.0,1395187200
104,1856,4.0,1401926400
104,2545,5.0,1401926400
104,321,5.0,1395187200
104,1766,4.0,1396742400
104,2029,4.0,1390867200
104,203,5.0,1399248000
104,1416,4.0,1400198400
104,2546,3.0,1399939200
104,2018,4.0,1403568000
104,538,4.0,1395014400
104,2137,3.0,1402444800
105,2547,5.0,1394236800
105,2548,4.0,1389225600
105,2539,4.0,1393286400
105,2549,4.0,1397606400
105,2272,4.0,1402963200
105,2550,1.0,1401753600
105,2551,4.0,1402012800
105,1955,4.0,1391212800
105,2552,4.0,1390089600
105,2553,5.0,1398038400
105,1975,3.0,1404950400
105,2554,4.0,1395964800
105,1422,5.0,1392422400
105,2092,4.0,1388793600
105,2174,4.0,1404259200
105,2555,4.0,1391558400
106,2556,4.0,1395273600
106,874,4.0,1403481600
106,1156,5.0,1391040000
106,1171,4.0,1391299200
106,2557,5.0,1397347200
106,1211,4.0,1402272000
107,506,5.0,1402185600
107,2558,5.0,1391731200
107,1674,4.0,1396742400
107,2559,5.0,1405036800
107,2560,5.0,1399334400
107,2561,5.0,1402963200
107,2562,5.0,1391126400
107,1227,5.0,1404172800
107,2563,5.0,1402617600
107,2564,5.0,1401235200
107,2565,5.0,1397088000
107,1232,5.0,1397001600
107,2566,4.0,1402876800
107,2567,4.0,1394064000
107,2568,4.0,1398384000
107,2569,5.0,1389052800
107,1855,5.0,1398643200
107,2570,3.0,1388620800
107,2571,5.0,1395532800
107,2572,5.0,1394496000
107,2573,5.0,1388966400
107,2574,4.0,1398902400
107,2575,5.0,1404518400
107,1234,5.0,1394668800
107,1858,4.0,1391817600
107,2576,4.0,1391040000
107,1859,5.0,1392508800
107,1252,4.0,1403049600
107,2577,5.0,1392508800
107,2578,4.0,1398384000
107,2579,5.0,1389052800
107,2580,5.0,1393891200
107,2581,4.0,1393113600
107,2582,5.0,1400889600
107,2583,5.0,1397606400
107,2584,4.0,1395705600
107,2458,4.0,1389571200
107,2585,5.0,1400544000
107,2586,4.0,1388880000
107,2587,5.0,1388793600
107,2588,5.0,1403654400
107,2589,4.0,1402444800
107,2590,5.0,1403308800
107,2591,4.0,1397260800
107,2592,4.0,1399161600
107,1914,4.0,1404000000
107,1862,5.0,1393718400
107,2593,4.0,1398211200
107,378,5.0,1389484800
107,2594,5.0,1398988800
107,2595,3.0,1392508800
107,2596,5.0,1403049600
107,2326,4.0,1390262400
107,1926,3.0,1401235200
107,2597,5.0,1399334400
107,1265,4.0,1389830400
107,248,1.0,1400198400
107,491,4.0,1394928000
108,2148,4.0,1389139200
108,2185,5.0,1392422400
108,354,4.0,1391472000
108,305,5.0,1393632000
108,2598,5.0,1389139200
108,2599,4.0,1398816000
108,1396,4.0,1396310400
108,265,5.0,1401408000
108,1562,5.0,1395878400
108,2600,4.0,1403654400
108,2601,4.0,1390521600
108,2187,4.0,1393891200
108,314,5.0,1401926400
108,2314,5.0,1394150400
108,1835,4.0,1401753600
108,2019,4.0,1395360000
108,2602,5.0,1394150400
108,964,4.0,1392076800
108,2359,5.0,1393632000
108,2027,4.0,1401753600
108,2603,5.0,1401148800
108,1840,4.0,1393286400
108,2343,4.0,1401494400
108,2604,4.0,1399334400
108,2355,4.0,1396396800
108,2316,4.0,1389139200
108,2605,5.0,1403568000
108,2606,5.0,1404691200
108,1617,5.0,1398902400
108,1963,5.0,1401148800
108,2607,5.0,1389744000
108,290,5.0,1393891200
108,2608,4.0,1393891200
108,2195,4.0,1401753600
108,2609,4.0,1404172800
108,1632,5.0,1391558400
108,1634,5.0,1401148800
108,2196,4.0,1389225600
108,2364,5.0,1399334400
108,1636,4.0,1396396800
108,2610,5.0,1392163200
108,2170,4.0,1403568000
108,1643,4.0,1402358400
108,2611,4.0,1399334400
108,1873,4.0,1404691200
108,1979,4.0,1393459200
108,1649,5.0,1403568000
108,2612,4.0,1390780800
108,247,5.0,1398816000
108,2184,5.0,1389830400
109,1808,3.0,1396137600
109,2493,4.0,1392249600
109,1811,4.0,1399334400
109,1814,4.0,1395532800
109,309,3.0,1403395200
109,2613,4.0,1393891200
109,1821,4.0,1402358400
109,173,3.0,1389312000
109,2026,5.0,1389052800
109,273,4.0,1398643200
109,452,5.0,1389657600
109,1945,4.0,1394928000
109,2331,5.0,1393891200
109,2332,4.0,1393891200
109,2333,5.0,1393891200
109,2614,4.0,1395964800
109,526,3.0,1390953600
109,194,5.0,1396569600
109,2203,3.0,1397260800
109,531,4.0,1394064000
109,1754,3.0,1389398400
109,1755,3.0,1389398400
109,205,5.0,1397174400
109,2018,5.0,1403222400
109,219,4.0,1388707200
109,231,5.0,1388707200
109,232,4.0,1400457600
109,1870,3.0,1395792000
109,1974,4.0,1398470400
109,2059,3.0,1400716800
109,1369,5.0,1400630400
109,1762,5.0,1389139200
109,2092,1.0,1402876800
109,2267,5.0,1390608000
109,493,5.0,1389657600
109,2180,3.0,1389657600
109,545,3.0,1388966400
109,1981,3.0,1390953600
110,2328,5.0,1396396800
110,2615,5.0,1393286400
110,641,5.0,1392768000
110,1393,5.0,1400716800
110,960,5.0,1395878400
110,2616,4.0,1390867200
110,679,5.0,1393459200
110,2617,5.0,1389312000
110,2600,4.0,1402531200
110,2618,5.0,1399593600
110,1937,5.0,1404172800
110,360,4.0,1395792000
110,1816,5.0,1404259200
110,2187,4.0,1397001600
110,313,5.0,1389052800
110,314,5.0,1402444800
110,1829,5.0,1404172800
110,361,5.0,1391990400
110,2189,4.0,1396483200
110,2603,5.0,1401235200
110,2465,5.0,1399680000
110,1947,5.0,1395705600
110,2619,5.0,1396310400
110,528,5.0,1394496000
110,529,5.0,1403481600
110,530,5.0,1398211200
110,533,5.0,1393804800
110,534,5.0,1397260800
110,371,5.0,1405382400
110,2620,5.0,1396915200
110,289,5.0,1394582400
110,380,5.0,1393286400
110,2194,5.0,1399334400
110,1628,5.0,1397952000
110,2621,5.0,1392336000
110,1852,5.0,1389657600
110,2622,5.0,1388880000
110,2170,5.0,1404172800
110,2184,4.0,1389225600
111,2623,4.0,1395014400
111,2624,4.0,1391299200
111,2625,5.0,1402185600
111,2626,3.0,1401062400
111,2627,4.0,1393372800
111,2628,4.0,1389139200
111,2629,4.0,1391904000
111,2630,4.0,1395100800
111,2631,4.0,1396224000
111,2632,4.0,1401148800
111,2633,4.0,1403827200
111,2634,4.0,1399420800
111,2635,5.0,1400544000
111,2636,4.0,1392681600
111,2637,4.0,1391385600
111,2638,4.0,1399680000
111,2639,5.0,1398556800
111,2640,5.0,1395187200
111,2550,4.0,1401235200
111,2641,4.0,1388793600
111,2642,4.0,1393718400
111,2643,3.0,1397433600
111,2644,4.0,1396396800
111,2645,4.0,1394582400
111,2646,4.0,1404000000
111,2647,5.0,1403049600
111,2648,4.0,1393286400
111,2649,3.0,1393891200
111,2650,4.0,1390348800
111,2651,4.0,1394409600
111,2652,4.0,1389830400
111,2653,4.0,1395100800
111,2654,4.0,1404777600
111,2655,4.0,1401408000
111,2656,3.0,1402444800
111,2657,4.0,1393113600
111,2658,4.0,1395705600
111,2659,4.0,1396915200
111,2660,3.0,1395619200
111,1538,4.0,1393200000
111,2661,4.0,1395705600
111,2662,4.0,1394323200
111,2663,4.0,1396915200
111,2664,4.0,1396396800
111,2665,4.0,1392508800
111,2666,4.0,1398124800
112,2667,5.0,1404259200
112,355,5.0,1393286400
112,2451,5.0,1395100800
112,1564,5.0,1400544000
112,1943,4.0,1396137600
112,520,4.0,1393804800
112,2668,4.0,1402099200
112,2669,5.0,1389571200
112,2670,4.0,1403654400
112,1616,5.0,1390089600
112,1963,5.0,1401148800
112,2671,4.0,1395446400
112,2672,5.0,1392508800
112,2673,4.0,1391558400
112,2611,4.0,1391385600
112,542,4.0,1391212800
113,2674,5.0,1399507200
113,2675,4.0,1393200000
113,2676,5.0,1404691200
113,2677,3.0,1391385600
113,2678,5.0,1396828800
113,2679,4.0,1391385600
113,2680,5.0,1396828800
113,2681,5.0,1394409600
113,2632,5.0,1394409600
113,2682,4.0,1396828800
113,2683,3.0,1399334400
113,2633,4.0,1399075200
113,2684,3.0,1401667200
113,2685,3.0,1394409600
113,2586,5.0,1393200000
113,2686,5.0,1401062400
113,2687,5.0,1394409600
113,2688,3.0,1399075200
113,2689,4.0,1396828800
113,2690,3.0,1392595200
113,2691,3.0,1392595200
113,2692,4.0,1399075200
113,2693,3.0,1391385600
113,2648,2.0,1394409600
113,2694,3.0,1401062400
113,2695,5.0,1398211200
113,2696,5.0,1392595200
113,2697,2.0,1393200000
113,2698,4.0,1396828800
113,2699,4.0,1404691200
113,2700,2.0,1391385600
113,2701,4.0,1392595200
113,2702,5.0,1392595200
113,2703,5.0,1398211200
113,2704,2.0,1392595200
113,2705,4.0,1401062400
113,2659,4.0,1391385600
113,1265,4.0,1402617600
113,2706,4.0,1394409600
113,2664,5.0,1396828800
113,2707,4.0,1392595200
114,2072,5.0,1394668800
114,2708,4.0,1390521600
114,2676,5.0,1404864000
114,2709,5.0,1395100800
114,2710,5.0,1400457600
114,2711,3.0,1400544000
114,2712,3.0,1404864000
114,2713,4.0,1398211200
114,2714,3.0,1389657600
114,2715,4.0,1390262400
114,2716,4.0,1389657600
114,2717,4.0,1399334400
114,1855,5.0,1399593600
114,2627,3.0,1394409600
114,2718,4.0,1394064000
114,2076,4.0,1395619200
114,2719,4.0,1402272000
114,2720,5.0,1396742400
114,2721,4.0,1403913600
114,2722,5.0,1403222400
114,2457,4.0,1390521600
114,2723,5.0,1393804800
114,2724,2.0,1399852800
114,2725,3.0,1394409600
114,2726,4.0,1401753600
114,2727,5.0,1393977600
114,2728,4.0,1390348800
114,2729,5.0,1398470400
114,1911,5.0,1399420800
114,2730,4.0,1404086400
114,2731,3.0,1404172800
114,1912,5.0,1400025600
114,2732,4.0,1391904000
114,2733,4.0,1395792000
114,1860,4.0,1398988800
114,287,3.0,1397606400
114,2734,5.0,1389484800
114,2735,5.0,1403740800
114,2736,3.0,1398297600
114,2737,4.0,1393200000
114,2289,3.0,1402444800
114,1757,5.0,1391472000
114,2738,3.0,1398902400
114,2739,3.0,1402963200
114,2659,5.0,1396483200
114,2740,3.0,1402358400
114,2741,5.0,1394150400
114,2742,4.0,1394150400
114,298,4.0,1391385600
114,2743,5.0,1392681600
114,2664,4.0,1399248000
114,300,5.0,1397692800
114,2744,4.0,1391212800
114,2745,4.0,1395100800
114,2529,2.0,1401235200
114,2707,5.0,1403740800
114,2746,5.0,1400544000
114,2177,4.0,1394582400
115,2747,5.0,1405036800
115,1834,5.0,1390953600
115,518,5.0,1400284800
115,1427,5.0,1397520000
115,2351,5.0,1397606400
115,1747,5.0,1400457600
115,1748,5.0,1400457600
115,1749,5.0,1400544000
115,2748,5.0,1400976000
115,2749,2.0,1400284800
115,212,5.0,1403913600
115,2041,5.0,1403913600
115,2042,5.0,1403913600
115,1757,5.0,1398470400
115,2326,5.0,1403481600
115,1758,5.0,1398816000
115,1759,5.0,1398816000
115,1929,5.0,1396137600
115,2750,5.0,1398384000
115,246,5.0,1394496000
115,1423,5.0,1397088000
115,1424,5.0,1397088000
115,2267,5.0,1390780800
116,354,5.0,1397433600
116,2751,5.0,1388707200
116,2752,4.0,1398816000
116,1748,5.0,1392249600
116,1749,5.0,1392422400
116,2753,5.0,1396224000
116,2754,5.0,1395187200
116,2512,5.0,1403481600
116,2321,5.0,1392768000
116,2755,5.0,1396051200
116,2756,5.0,1395964800
116,2757,5.0,1392854400
116,2758,5.0,1393027200
116,2759,5.0,1399420800
116,1980,5.0,1396915200
116,2760,5.0,1402704000
116,2761,5.0,1395878400
116,297,5.0,1399680000
116,2762,4.0,1397692800
116,2763,5.0,1397779200
116,2764,5.0,1391731200
117,2765,1.0,1390262400
117,2766,2.0,1390262400
117,2450,1.0,1390262400
117,2767,1.0,1390262400
117,2768,1.0,1389052800
117,2769,1.0,1389052800
117,1439,5.0,1400371200
117,1440,5.0,1394150400
117,1442,5.0,1394409600
117,2770,5.0,1390089600
117,1447,5.0,1391299200
117,1457,5.0,1393891200
117,1454,5.0,1396742400
117,1455,5.0,1393632000
117,1458,5.0,1396742400
117,1446,5.0,1401148800
117,1448,5.0,1395273600
117,2771,5.0,1398816000
117,2772,5.0,1402099200
117,2773,5.0,1398124800
117,2774,5.0,1390608000
117,2775,5.0,1394841600
117,2776,5.0,1401494400
117,1456,5.0,1389657600
117,2777,5.0,1392768000
117,2778,5.0,1399766400
117,2779,5.0,1398124800
117,2780,5.0,1404518400
118,510,4.0,1399420800
118,1941,4.0,1401753600
118,2781,3.0,1399939200
118,1414,5.0,1397433600
118,1864,5.0,1394323200
118,2512,5.0,1390003200
118,1791,3.0,1390780800
118,2508,3.0,1389052800
118,238,5.0,1399334400
118,2058,3.0,1404086400
118,538,5.0,1393286400
118,2304,4.0,1391299200
118,1886,4.0,1401580800
118,1993,5.0,1392681600
119,1907,4.0,1390348800
119,1944,4.0,1400716800
119,188,5.0,1391644800
119,189,4.0,1400716800
119,2782,4.0,1390867200
119,2783,5.0,1399852800
119,2061,4.0,1392854400
119,2784,4.0,1398038400
119,2785,4.0,1392681600
119,530,5.0,1398211200
119,2053,4.0,1390089600
119,2054,5.0,1390867200
119,2786,5.0,1390867200
119,2346,5.0,1391644800
119,1882,4.0,1391644800
119,534,5.0,1391644800
119,1965,5.0,1391644800
119,1263,5.0,1390953600
119,1779,4.0,1390867200
119,2475,4.0,1391644800
119,2787,4.0,1391644800
120,2060,5.0,1395619200
120,1811,5.0,1399420800
120,360,3.0,1402876800
120,361,4.0,1402790400
120,2050,5.0,1403827200
120,2788,4.0,1402531200
120,2531,5.0,1391817600
120,1764,3.0,1392163200
120,1408,3.0,1390780800
120,1409,4.0,1390867200
120,2789,4.0,1392681600
120,1750,5.0,1392854400
120,526,2.0,1392508800
120,2161,5.0,1391472000
120,1766,5.0,1399852800
120,1767,5.0,1399852800
120,198,5.0,1394064000
120,199,5.0,1394323200
120,1753,3.0,1392508800
120,204,4.0,1394409600
120,1415,5.0,1390694400
120,1774,5.0,1399507200
120,2011,4.0,1399161600
120,1777,5.0,1393200000
120,2015,4.0,1400112000
120,212,5.0,1395705600
120,2064,5.0,1398211200
120,2180,5.0,1391558400
120,2475,5.0,1401926400
120,2787,5.0,1401926400
120,2327,3.0,1401926400
120,1985,4.0,1402963200
121,877,3.0,1404604800
121,1703,4.0,1403049600
121,2790,4.0,1403136000
121,1722,5.0,1403049600
121,1190,4.0,1389225600
121,1384,4.0,1388966400
121,1389,4.0,1393286400
122,2004,5.0,1396310400
122,2493,4.0,1396224000
122,173,5.0,1390780800
122,315,5.0,1402099200
122,2791,5.0,1397001600
122,321,5.0,1399852800
122,1766,5.0,1391644800
122,1767,5.0,1391817600
122,1950,5.0,1402012800
122,1769,5.0,1393286400
122,1916,5.0,1390953600
122,199,5.0,1394064000
122,2053,5.0,1404086400
122,1917,5.0,1390953600
122,1772,5.0,1398038400
122,1918,5.0,1398211200
122,2792,5.0,1403308800
122,2054,5.0,1404086400
