1060,2706,3.0,1394688765
1060,2707,3.0,1394688532
1060,2708,4.0,1394688689
1060,2670,3.0,1394688429
1061,2709,5.0,1389989219
1061,2710,5.0,1393736198
1062,2711,5.0,1392982191
1062,2712,3.0,1392550280
1062,2713,5.0,1392548759
1063,2714,5.0,1390254710
1063,2715,5.0,1390254913
1064,2716,5.0,1389503448
1064,2717,4.0,1388914961
1065,2718,5.0,1393002298
1065,2719,5.0,1393362183
1066,2720,5.0,1391179825
1066,2721,5.0,1391191795
1067,2705,5.0,1390916703
1067,2722,5.0,1392224007
1068,2315,5.0,1393042403
1068,1823,5.0,1393040362
1069,2723,4.0,1392370236
1069,2724,4.0,1394702912
1070,2725,4.0,1391299793
1070,2726,4.0,1391299842
1070,2727,4.0,1391299851
1071,2728,5.0,1395851855
1071,2729,5.0,1395768314
1072,2730,5.0,1392838380
1072,2731,5.0,1392571737
1073,2732,5.0,1390652923
1073,2733,5.0,1390653392
1074,2734,1.0,1392741667
1074,2735,1.0,1388771062
1075,2736,2.0,1394884612
1075,2737,5.0,1394882084
1076,2738,1.0,1395537494
1076,2739,5.0,1395537280
1077,2740,5.0,1389331059
1077,2741,5.0,1388804477
1078,2742,5.0,1389967869
1078,2743,5.0,1388750137
1079,2744,5.0,1389968040
1079,2745,3.0,1389967824
1079,2746,3.0,1389967909
1080,2747,5.0,1394102325
1080,2748,5.0,1394102388
1081,2749,5.0,1395168137
1081,2750,5.0,1394648814
1082,1572,4.0,1393756644
1082,2751,4.0,1390852265
1082,2752,4.0,1391503082
1083,2753,5.0,1392280958
1083,2754,5.0,1392281638
1084,2755,5.0,1389629600
1084,2756,5.0,1390213261
1085,2757,5.0,1393893023
1085,2758,5.0,1393892669
1086,2759,5.0,1389044457
1086,2760,5.0,1395250955
1087,2761,5.0,1395041044
1087,2762,5.0,1395040903
1088,2763,5.0,1392787947
1088,2764,5.0,1391996035
1089,2765,4.0,1391012469
1089,2766,5.0,1392853208
1089,2767,5.0,1389811473
1090,2768,1.0,1388827709
1090,2769,5.0,1388827687
1091,2770,5.0,1388661823
1091,2771,5.0,1394708023
1092,2772,5.0,1394642718
1092,2773,5.0,1393626326
1092,2774,4.0,1394147845
1093,2775,5.0,1389642193
1093,2776,5.0,1389642541
1094,2777,4.0,1389122674
1094,2778,3.0,1391034728
1094,2779,5.0,1394108015
1095,2780,5.0,1394535655
1095,2781,5.0,1394535249
1096,2782,1.0,1391542340
1096,2783,1.0,1391542722
1097,2784,5.0,1394508104
1097,2785,5.0,1394509926
1097,2786,5.0,1394200738
1098,2784,5.0,1394509068
1098,2785,4.0,1394430868
1099,2787,4.0,1388852490
1099,2788,4.0,1388852452
1100,2789,5.0,1393586293
1100,2790,5.0,1393585146
1101,2791,4.0,1392806579
1101,2792,3.0,1392819578
1101,2793,4.0,1395404430
1101,2794,3.0,1391109258
1102,475,5.0,1389826404
1102,2795,5.0,1390861267
1103,2796,5.0,1391107983
1103,2797,5.0,1391112860
1104,2798,5.0,1395529400
1104,2799,5.0,1395529270
1105,2800,3.0,1389816807
1105,1935,4.0,1389816787
1106,2801,5.0,1392057571
1106,2802,5.0,1394588035
1107,2803,4.0,1389098647
1107,701,4.0,1389098624
1108,448,5.0,1389103504
1108,2804,3.0,1389002038
1109,2805,4.0,1393990742
1109,2806,2.0,1393990756
1110,2807,5.0,1393083018
1110,2808,4.0,1393139597
1111,2809,5.0,1393500125
1111,2810,5.0,1393500176
1112,2811,5.0,1393364512
1112,2812,5.0,1393355579
1113,2813,4.0,1394287373
1113,2814,4.0,1389627720
1114,2815,5.0,1394547625
1114,2816,1.0,1394547678
1115,2817,3.0,1388913284
1115,2818,4.0,1388913181
1116,2819,5.0,1392612961
1116,2504,5.0,1393986265
1117,2820,4.0,1393810015
1117,2821,4.0,1391710410
1118,2822,4.0,1394167554
1118,2823,5.0,1394168276
1118,2824,5.0,1394773236
1119,2825,5.0,1395761834
1119,2826,5.0,1393943668
1120,2827,1.0,1390795712
1120,2828,5.0,1394417709
1121,2829,5.0,1389282735
1121,2830,5.0,1394368545
1122,2831,3.0,1395405842
1122,2832,5.0,1394024575
1122,2833,5.0,1395716553
1123,2834,4.0,1390765209
1123,2835,4.0,1392503016
1124,2836,5.0,1389768527
1124,2837,5.0,1389457455
1125,2838,5.0,1391234484
1125,2839,4.0,1394035980
1126,2840,4.0,1395074733
1126,2841,2.0,1395074483
1127,2842,5.0,1395394956
1127,2843,5.0,1390481044
1128,2844,5.0,1391817763
1128,2845,5.0,1392481609
1129,2846,5.0,1391191495
1129,2847,5.0,1391191453
1130,2848,5.0,1391824662
1130,2849,5.0,1393655917
1130,2850,5.0,1390149567
1131,2851,5.0,1394559801
1131,2852,4.0,1391531044
1132,2853,3.0,1390202373
1132,2854,4.0,1392630915
1132,2855,3.0,1390202658
1133,2856,5.0,1390491701
1133,2857,4.0,1390491836
1133,2858,5.0,1390496341
1133,2859,4.0,1390496461
1134,2860,5.0,1390721437
1134,2861,5.0,1390721335
1134,1948,5.0,1389063572
1135,2862,5.0,1394760537
1135,2863,1.0,1391288897
1136,2864,5.0,1391653032
1136,2865,5.0,1391652354
1137,2866,5.0,1390053638
1137,2867,5.0,1391263480
1138,2868,5.0,1389559404
1138,2869,4.0,1395534612
1139,2870,5.0,1392034141
1139,2871,5.0,1395758191
1140,2872,1.0,1393774951
1140,2873,5.0,1393606179
1140,1633,5.0,1393604891
1141,2874,3.0,1390682942
1141,2875,5.0,1390682679
1141,2876,5.0,1390787879
1142,2877,4.0,1393188845
1142,2878,4.0,1393250900
1142,1960,4.0,1393439898
1142,190,4.0,1393251137
1142,2879,5.0,1393270691
1142,2880,5.0,1393187387
1142,2881,4.0,1393188263
1143,190,5.0,1393424505
1143,2881,4.0,1393423234
1143,2882,5.0,1394164461
1143,2883,1.0,1394063587
1143,2884,1.0,1395148552
1143,2885,5.0,1393424392
1143,2886,2.0,1394461686
1143,2887,5.0,1393288265
1143,1583,5.0,1393423523
1143,2888,5.0,1394063812
1143,1885,3.0,1393423354
1143,2889,5.0,1393289089
1143,688,5.0,1393422846
1143,2890,4.0,1393287699
1143,2891,2.0,1393424178
1143,2892,5.0,1393289504
1143,2893,4.0,1395149377
1144,190,5.0,1395400349
1144,218,4.0,1395569736
1144,2894,4.0,1391972584
1144,2895,4.0,1395360619
1144,2896,4.0,1393312550
1144,2897,4.0,1392664880
1144,2898,4.0,1391530704
1144,2899,4.0,1388865819
1144,2900,4.0,1393571218
1144,2901,5.0,1392663045
1144,2902,4.0,1395506280
1144,2903,5.0,1391585092
1144,1251,4.0,1394258819
1144,2109,4.0,1395447539
1144,2904,4.0,1392362946
1144,2905,5.0,1395171372
1144,1853,3.0,1391531763
1144,2906,5.0,1392183169
1144,2907,5.0,1394257019
1144,370,5.0,1395627161
1144,2835,4.0,1393313032
1145,407,5.0,1388562452
1145,406,5.0,1388758566
1146,407,5.0,1391404449
1146,406,5.0,1393087229
1147,2908,5.0,1389863596
1147,2909,5.0,1389857428
1148,2910,5.0,1394420762
1148,2911,3.0,1394420751
1149,2912,5.0,1391289329
1149,2491,5.0,1391551242
1150,547,5.0,1391630709
1150,216,5.0,1392209745
1150,2913,5.0,1392900630
1150,154,2.0,1391630822
1150,2914,3.0,1392900833
1150,2915,5.0,1392211623
1150,2916,5.0,1391630330
1151,547,1.0,1395257576
1151,524,5.0,1393005044
1152,547,1.0,1395091819
1152,2917,5.0,1395129572
1152,216,4.0,1395166213
1152,172,5.0,1395165978
1152,2918,5.0,1394149987
1152,179,5.0,1395129749
1152,898,5.0,1395565241
1152,2919,4.0,1395565751
1152,903,5.0,1395564686
1152,2920,5.0,1395536457
1152,2921,4.0,1395094937
1152,2583,4.0,1393870374
1152,2922,4.0,1394235666
1152,2923,5.0,1395563287
1152,210,4.0,1393961652
1152,2924,3.0,1394234676
1152,2925,4.0,1394041255
1152,2926,2.0,1394234567
1152,2927,3.0,1394235828
1152,2928,4.0,1395564271
1153,547,5.0,1395686462
1153,2929,5.0,1395685799
1153,136,5.0,1395686546
1154,547,5.0,1391117568
1154,2930,5.0,1389921672
1155,1241,5.0,1393700270
1155,2931,5.0,1393698484
1156,1241,5.0,1395406002
1156,2932,2.0,1395406137
1157,233,5.0,1389966866
1157,2933,5.0,1391175898
1157,788,3.0,1394530267
1157,2934,5.0,1391242274
1157,2935,5.0,1389967195
1157,2936,3.0,1391176468
1158,233,5.0,1395022260
1158,2937,5.0,1395022971
1159,140,4.0,1389613997
1159,2938,5.0,1389983864
1159,2939,5.0,1389618544
1160,2938,5.0,1389984155
1160,2939,5.0,1389618889
1161,2938,5.0,1394087859
1161,2940,5.0,1388675315
1162,2321,5.0,1394028414
1162,2743,5.0,1392991854
1162,2941,5.0,1394881388
1163,2321,5.0,1390829133
1163,2261,5.0,1391176410
1163,2942,5.0,1392297364
1164,2743,5.0,1390912647
1164,2943,5.0,1390216673
1164,2742,5.0,1388756254
1164,2944,5.0,1390221911
1165,2941,5.0,1392980595
1165,2945,5.0,1394878746
1165,2946,5.0,1394023382
1166,2917,5.0,1394593269
1166,173,5.0,1394593371
1167,2917,5.0,1392595405
1167,2947,4.0,1392576509
1167,2915,5.0,1392576767
1167,179,2.0,1392576653
1167,2948,4.0,1392004387
1167,2949,3.0,1392595708
1167,2657,4.0,1392604868
1167,2950,4.0,1392575396
1167,2951,5.0,1391653856
1167,2952,5.0,1392595154
1167,2953,3.0,1392604510
1167,2954,4.0,1392575516
1167,2955,5.0,1392576373
1167,2956,4.0,1393464008
1167,2957,5.0,1392605874
1167,2958,5.0,1393464231
1167,2959,1.0,1392603070
1167,2960,4.0,1392602690
1167,2961,5.0,1392004199
1167,2962,5.0,1392003599
1167,2963,5.0,1390744777
1167,2964,5.0,1392610775
1167,2965,3.0,1393464134
1167,2966,5.0,1392003863
1168,2967,5.0,1392613870
1168,2968,5.0,1392613066
1168,2969,4.0,1391577156
1169,2970,5.0,1394709618
1169,2698,5.0,1394201925
1170,332,5.0,1395232778
1170,333,5.0,1395679513
1170,334,5.0,1395688888
1170,330,5.0,1395305044
1171,330,5.0,1395305055
1171,328,5.0,1395933091
1172,330,5.0,1395305125
1172,329,5.0,1395932697
1172,328,5.0,1395932747
1172,326,5.0,1394621124
1172,327,5.0,1395411911
1173,2971,5.0,1390499344
1173,2972,1.0,1389036489
1174,2973,5.0,1391303411
1174,2974,5.0,1392601547
1175,1197,2.0,1389724491
1175,2975,5.0,1392837601
1176,2976,5.0,1390685152
1176,2977,5.0,1390645043
1177,2978,5.0,1395421417
1177,2979,5.0,1395271177
1178,1759,4.0,1394251356
1178,1736,5.0,1394251117
1178,1737,5.0,1394251103
1178,1738,5.0,1394251180
1178,1739,5.0,1394251352
1178,1740,5.0,1394251123
1178,1741,5.0,1394251256
1178,1742,5.0,1394251251
1178,1743,5.0,1394251314
1178,1744,5.0,1394251056
1178,1745,5.0,1394251031
1178,1760,5.0,1394251360
1178,1746,4.0,1394251188
1178,1747,5.0,1394251184
1178,1758,5.0,1394251263
1178,1748,5.0,1394251192
1178,1749,4.0,1394251099
1178,1750,4.0,1394251128
1178,1751,5.0,1394251025
1178,1752,4.0,1394251176
1178,1753,4.0,1394251029
1178,1754,5.0,1394251267
1178,1755,5.0,1394250948
1178,1756,5.0,1394251347
1178,1757,5.0,1394251259
1179,1759,5.0,1390187280
1179,1737,4.0,1390186939
1179,1738,5.0,1390187035
1179,1739,5.0,1390187277
1179,1740,5.0,1390187019
1179,1741,5.0,1390187140
1179,1742,4.0,1390187125
1179,1743,4.0,1390187177
1179,1744,5.0,1390186930
1179,1745,5.0,1390186911
1179,1760,5.0,1390187293
1179,1746,5.0,1390187043
1179,1747,5.0,1390187039
1179,1758,4.0,1390187142
1179,1748,5.0,1390187048
1179,1749,5.0,1390186934
1179,1750,5.0,1390187026
1179,1751,4.0,1390186919
1179,1752,5.0,1390187032
1179,1753,5.0,1390186924
1179,1754,5.0,1390187165
1179,1755,5.0,1390186820
1179,1756,5.0,1390187261
1179,1757,4.0,1390187141
1180,1736,5.0,1392519333
1180,1737,5.0,1392519325
1180,1738,5.0,1392519460
1180,1740,5.0,1392519348
1180,1741,4.0,1392519599
1180,1742,5.0,1392519595
1180,1743,5.0,1392519797
1180,1744,5.0,1392519271
1180,1745,4.0,1392519195
1180,1746,5.0,1392519468
1180,1747,5.0,1392519464
1180,1758,4.0,1392519607
1180,1748,5.0,1392519472
1180,1749,5.0,1392519280
1180,1750,5.0,1392519362
1180,1751,5.0,1392519255
1180,1752,5.0,1392519456
1180,1753,4.0,1392519259
1180,1754,5.0,1392519611
1180,1756,5.0,1392519803
1180,1757,5.0,1392519603
1181,2980,5.0,1395609759
1181,2981,1.0,1395610660
1182,2980,5.0,1388508252
1182,2982,5.0,1395540316
1183,2983,5.0,1393825170
1183,2984,4.0,1392353289
1184,2985,1.0,1394012007
1184,142,5.0,1394012974
1185,2985,1.0,1394013732
1185,142,5.0,1394013313
1185,2986,2.0,1394012988
1186,2985,2.0,1395351595
1186,2987,5.0,1394833238
1186,2988,5.0,1395232506
1186,2989,4.0,1395659332
1186,2990,4.0,1395777986
1187,2985,1.0,1393969503
1187,2991,4.0,1392883838
1188,2992,4.0,1394645114
1188,2993,5.0,1394644937
1189,2993,5.0,1390993813
1189,2994,4.0,1390992732
1189,1186,3.0,1390994243
1189,2328,2.0,1390994137
1190,2995,5.0,1391460519
1190,2996,5.0,1388699359
1191,2995,5.0,1394117108
1191,2997,5.0,1392152595
1191,2998,5.0,1394820403
1192,2711,5.0,1394756292
1192,490,5.0,1394756140
1193,490,5.0,1392384304
1193,2999,5.0,1392381620
1194,490,5.0,1392732310
1194,2403,5.0,1391791110
1194,3000,5.0,1392735363
1195,1154,5.0,1388948268
1195,3001,5.0,1388948353
1196,3002,4.0,1393599437
1196,3003,3.0,1393599954
1196,2598,3.0,1393600143
1197,3004,3.0,1394446365
1197,2689,5.0,1389482533
1198,3005,5.0,1390113274
1198,1842,5.0,1395753432
1199,2512,4.0,1393360554
1199,3006,5.0,1394486643
1199,1886,5.0,1391618551
1199,3007,5.0,1395335701
1200,3008,5.0,1390228042
1200,3009,3.0,1390228181
1201,3008,5.0,1390442193
1201,3010,5.0,1390442211
1201,3011,5.0,1390442152
1202,1708,1.0,1389474381
1202,3012,1.0,1392414624
1203,3013,5.0,1394109370
1203,3014,3.0,1394109133
1203,3015,4.0,1394109711
1203,3016,5.0,1394109260
1203,3017,4.0,1394108455
1203,3018,4.0,1394108785
1204,3019,5.0,1391258000
1204,3020,5.0,1388607127
1205,3021,4.0,1388588057
1205,3022,3.0,1388588117
1206,3023,5.0,1394024092
1206,3024,5.0,1394024191
1207,3025,5.0,1394704224
1207,3026,5.0,1394189777
1208,3027,5.0,1394574084
1208,3028,5.0,1394574767
1209,3029,5.0,1394470577
1209,473,5.0,1393269970
1210,3030,5.0,1394449785
1210,3031,5.0,1393074782
1210,3032,5.0,1394618674
1210,3033,5.0,1395141869
1211,3031,5.0,1394204795
1211,3033,5.0,1395141734
1212,3031,5.0,1394205081
1212,3032,5.0,1394618929
1213,392,5.0,1395438062
1213,3034,5.0,1394229811
1214,3035,2.0,1392579065
1214,3036,3.0,1392577152
1215,3037,3.0,1390529397
1215,3038,3.0,1390535316
1215,3039,4.0,1390529432
1215,631,4.0,1390529344
1216,631,5.0,1392650020
1216,2955,2.0,1392649635
1216,3040,5.0,1392650339
1217,983,5.0,1395493538
1217,3041,4.0,1391105284
1218,216,5.0,1389028235
1218,154,5.0,1392671342
1218,3042,5.0,1389028385
1218,3043,5.0,1389028360
1218,2915,5.0,1389028480
1218,3044,5.0,1389031153
1218,3045,5.0,1389028454
1218,2714,5.0,1390920897
1218,173,5.0,1389028500
1218,3046,5.0,1389028467
1218,158,5.0,1389028438
1218,3047,5.0,1389546314
1218,3048,5.0,1389028427
1219,216,5.0,1393354622
1219,154,5.0,1393269219
1219,2116,5.0,1393429503
1220,3049,5.0,1389289096
1220,3050,5.0,1389827534
1221,3049,5.0,1394210815
1221,3051,5.0,1389052884
1221,3052,5.0,1389726072
1222,3050,5.0,1394041263
1222,3051,5.0,1394234816
1222,3053,5.0,1395346350
1223,371,5.0,1394392089
1223,180,5.0,1394392074
1223,3054,3.0,1393934083
1223,363,3.0,1394392064
1223,385,4.0,1394220968
1223,367,5.0,1394553153
1223,3055,3.0,1394216299
1223,2148,3.0,1394553168
1224,1559,5.0,1393775520
1224,1560,5.0,1393775779
1225,1559,5.0,1392576796
1225,1560,5.0,1392577602
1226,2172,5.0,1394210059
1226,2286,5.0,1395071011
1226,2169,5.0,1395071364
1226,2170,5.0,1394553811
1226,3056,5.0,1395760700
1226,2175,5.0,1394743746
1226,3057,5.0,1395693079
1226,3058,5.0,1394149416
1227,2170,5.0,1393953686
1227,3059,5.0,1395674038
1227,2176,5.0,1390426988
1227,3060,5.0,1389744378
1227,3061,5.0,1394216711
1228,3062,5.0,1391616708
1228,245,5.0,1390260008
1229,245,5.0,1392502343
1229,244,5.0,1392502411
1229,3063,5.0,1392502020
1230,245,5.0,1395260328
1230,3064,4.0,1395147670
1231,245,5.0,1395149202
1231,240,5.0,1395039249
1232,245,5.0,1393250747
1232,242,5.0,1388756705
1232,263,5.0,1393250880
1232,3065,5.0,1388757298
1232,3066,5.0,1388754746
1233,245,5.0,1392386805
1233,243,5.0,1392382282
1234,3067,5.0,1395646504
1234,3068,5.0,1395235501
1234,3069,2.0,1392907324
1234,3070,2.0,1389642980
1235,3071,5.0,1393250112
1235,3072,5.0,1393250059
1235,277,5.0,1393250096
1236,3073,5.0,1395847569
1236,3074,3.0,1395847994
1236,3075,3.0,1395847856
1237,2018,5.0,1394061176
1237,2417,5.0,1391618416
1237,3076,5.0,1394061110
1238,3077,1.0,1391144089
1238,3078,4.0,1391095702
1239,3079,3.0,1389044508
1239,3080,4.0,1388968699
1240,3081,5.0,1389994050
1240,3082,5.0,1390231173
1241,3083,5.0,1391678393
1241,3084,5.0,1390557887
1242,115,5.0,1388598053
1242,733,5.0,1388598194
1242,1047,5.0,1388598257
1242,112,5.0,1388598116
1243,1642,5.0,1389213670
1243,1643,5.0,1389572442
1244,3085,5.0,1389082847
1244,3086,3.0,1389082735
1245,419,5.0,1390285566
1245,3087,5.0,1390286141
1246,2184,5.0,1390141985
1246,3088,5.0,1390142668
1247,3089,4.0,1390614526
1247,3090,4.0,1390603332
1248,3090,4.0,1392062636
1248,3091,5.0,1392064218
1248,3092,5.0,1392064117
1248,3093,3.0,1391201756
1249,1303,5.0,1393225716
1249,1304,5.0,1393225836
1250,1303,5.0,1392559439
1250,1304,5.0,1392559471
1251,677,4.0,1395770089
1251,688,5.0,1394302792
1251,3094,4.0,1395770115
1252,3095,5.0,1394886706
1252,3096,5.0,1394874647
1253,3095,5.0,1395051854
1253,3097,5.0,1395052226
1253,3098,5.0,1395051799
1254,3099,5.0,1392033583
1254,3100,5.0,1392390182
1255,141,5.0,1395063570
1255,145,5.0,1395063679
1256,3101,2.0,1389195616
1256,3102,1.0,1389134283
1257,3103,5.0,1394248306
1257,3104,5.0,1393527980
1257,3105,5.0,1393975800
1257,3106,4.0,1393365086
1258,3104,4.0,1389500120
1258,3107,1.0,1389502556
1259,3104,5.0,1392257698
1259,3108,5.0,1392258058
1259,3109,5.0,1392257274
1260,3110,5.0,1395697922
1260,3111,5.0,1395866378
1260,3112,5.0,1392225062
1261,3113,5.0,1395596248
1261,3114,1.0,1395596393
1261,126,5.0,1395596125
1262,3115,4.0,1391641086
1262,3116,5.0,1391641152
1263,3117,5.0,1392193835
1263,3118,5.0,1392193882
1263,3119,3.0,1392194441
1263,3120,3.0,1392193781
1263,3121,2.0,1392193917
1264,3122,5.0,1390643706
1264,3123,4.0,1390644737
1264,3124,4.0,1390644168
1264,3125,3.0,1390644883
1265,3126,3.0,1392417484
1265,111,5.0,1392428775
1265,3127,3.0,1392417406
1265,3128,4.0,1392417390
1265,3129,5.0,1392417448
1265,3130,4.0,1393367440
1266,111,1.0,1395945089
1266,117,5.0,1395944943
1267,111,1.0,1390160164
1267,117,5.0,1390160043
1267,3131,5.0,1390159677
1267,3132,5.0,1390159781
1267,1553,5.0,1390158703
1267,3133,1.0,1390160326
1268,3128,3.0,1395197735
1268,3134,5.0,1394842278
1269,3135,5.0,1391896597
1269,3136,3.0,1391803185
1270,3137,3.0,1392085402
1270,3138,2.0,1392083616
1271,380,5.0,1391942202
1271,3139,5.0,1391942125
1271,3140,1.0,1391942155
1272,3140,5.0,1391147359
1272,3141,5.0,1391246136
1273,3142,1.0,1395457983
1273,3143,1.0,1395392087
1273,2804,1.0,1391482691
1274,3143,3.0,1395169375
1274,3144,4.0,1395774014
1274,3145,5.0,1394540075
1275,733,5.0,1388784328
1275,3146,5.0,1394932903
1276,3147,4.0,1392433975
1276,3148,5.0,1393437102
1277,694,5.0,1388855278
1277,697,5.0,1388855398
1278,694,5.0,1394288697
1278,262,5.0,1388830035
1279,3149,4.0,1393188961
1279,3150,3.0,1392720505
1279,3151,4.0,1393185481
1279,3152,4.0,1391594495
1279,2882,5.0,1393187614
1279,3153,5.0,1389025714
1279,3154,4.0,1394042707
1279,3155,5.0,1394730274
1279,3156,5.0,1389026291
1279,2843,5.0,1393188726
1279,875,5.0,1394042223
1280,3150,4.0,1394542729
1280,3157,4.0,1392292561
1280,2097,5.0,1395086685
1281,3150,2.0,1394365953
1281,3158,4.0,1394330281
1281,3159,5.0,1389444635
1281,3160,4.0,1394365785
1281,3161,4.0,1390926802
1281,3162,4.0,1394970033
1281,3163,4.0,1394970151
1281,3164,4.0,1394366135
1282,3150,4.0,1394027936
1282,2885,5.0,1395161195
1282,3165,5.0,1395250479
1282,3166,5.0,1395160664
1282,3167,5.0,1392741366
1283,3150,4.0,1390821482
1283,3168,4.0,1390821176
1283,3169,5.0,1390821022
1284,2882,5.0,1389269882
1284,2693,5.0,1389951814
1285,2843,5.0,1393668805
1285,3170,5.0,1394357407
1285,3171,4.0,1393669426
1286,875,5.0,1395507735
1286,3172,5.0,1395509408
1286,3173,5.0,1395508384
1286,3174,5.0,1395507703
1286,3175,5.0,1395508319
1286,3176,5.0,1395509593
1286,3177,5.0,1395506870
1286,2842,4.0,1395508881
1287,3178,5.0,1392690988
1287,680,5.0,1392559310
1287,3179,4.0,1392682586
1288,680,5.0,1390417102
1288,1950,5.0,1390417541
1288,675,5.0,1390417068
1288,676,5.0,1390417007
1288,3180,4.0,1390416967
1289,3181,1.0,1392065236
1289,3182,1.0,1392066363
1290,1481,5.0,1395377460
1290,1470,5.0,1389849409
1290,1466,5.0,1393955819
1290,3183,5.0,1394280505
1290,1471,5.0,1390444360
1290,1462,5.0,1393303226
1290,1467,5.0,1392961440
1290,1472,5.0,1391401675
1290,1473,5.0,1395028405
1290,1474,5.0,1390759068
1290,1464,5.0,1394074977
1290,1475,5.0,1391945639
1290,1476,5.0,1395377478
1290,1478,5.0,1393955812
1290,1465,5.0,1395164786
1290,1479,5.0,1395028397
1290,1480,5.0,1391401669
1290,1482,5.0,1389849326
1291,3184,2.0,1388511389
1291,3185,4.0,1388511292
1292,2203,5.0,1395040168
1292,2204,5.0,1395040312
1293,3186,5.0,1392443288
1293,262,5.0,1394006652
1294,3187,4.0,1392697131
1294,3188,5.0,1394797870
1295,3189,2.0,1393417811
1295,3190,4.0,1393420659
1295,3191,3.0,1393420124
1295,3192,3.0,1393418349
1295,281,4.0,1393417012
1295,3193,5.0,1393417351
1295,3194,4.0,1393419638
1295,3195,1.0,1393421523
1295,3196,4.0,1393421198
1295,2789,5.0,1393417626
1295,2050,4.0,1393421016
1295,3197,4.0,1393417998
1295,3198,4.0,1393418801
1296,3189,4.0,1392931738
1296,3199,5.0,1392888054
1296,3200,4.0,1392883570
1296,287,5.0,1392931626
1296,3201,4.0,1392932039
1297,3189,5.0,1392893716
1297,2403,5.0,1392896722
1297,2400,4.0,1392897827
1297,3200,4.0,1392894509
1297,3202,5.0,1392898530
1297,197,4.0,1392897342
1297,3203,4.0,1392895911
1297,1051,4.0,1392898342
1298,3193,4.0,1389818604
1298,3204,4.0,1394537195
1298,3205,5.0,1395275645
1298,3206,2.0,1392546379
1298,3207,4.0,1392545031
1298,3208,4.0,1392548140
1299,3193,5.0,1390627849
1299,3209,4.0,1390653076
1299,3210,4.0,1390629547
1299,3211,4.0,1390142601
1299,3212,5.0,1390629242
1299,3213,4.0,1390205174
1299,3214,5.0,1390458529
1299,3215,5.0,1390143630
1299,282,4.0,1390630293
1299,3216,4.0,1390653340
1299,3217,5.0,1390579417
1299,2367,4.0,1390629912
1299,3218,4.0,1390212604
1300,3194,5.0,1393911614
1300,3219,5.0,1391381687
1301,3196,5.0,1394237566
1301,3220,5.0,1394239354
1302,3196,5.0,1392881036
1302,3221,4.0,1392881120
1302,3222,5.0,1392707360
1302,3223,5.0,1392801060
1302,3224,5.0,1392801157
1303,3225,5.0,1395691350
1303,3226,5.0,1395691370
1304,58,5.0,1393092504
1304,45,1.0,1393062607
1304,2913,4.0,1393251481
1305,58,4.0,1391872017
1305,48,5.0,1391872204
1305,2914,4.0,1389278733
1305,59,2.0,1391872382
1305,3227,3.0,1389267722
1305,53,4.0,1391872146
1306,3228,5.0,1391796572
1306,3229,4.0,1391796803
1306,3230,4.0,1391796191
1307,3228,5.0,1394307426
1307,3230,4.0,1394307616
1308,3231,5.0,1389120106
1308,3232,5.0,1389119942
1309,3233,5.0,1392212144
1309,3234,5.0,1392048224
1309,3235,1.0,1392211918
1309,3236,5.0,1392212084
1309,449,5.0,1392212306
1309,3237,5.0,1392211999
1309,3238,5.0,1392212258
1310,3239,5.0,1394475071
1310,3240,5.0,1395093194
1311,3241,4.0,1392564331
1311,3242,5.0,1392564382
1312,3243,4.0,1394266098
1312,3244,5.0,1395822939
1313,3245,5.0,1395857286
1313,3246,5.0,1394038340
1314,560,4.0,1388862916
1314,3247,5.0,1390346435
1315,560,5.0,1388860847
1315,2547,5.0,1388859740
1316,3247,5.0,1390266644
1316,3248,4.0,1390265171
1317,3249,3.0,1395604711
1317,1446,5.0,1395605264
1317,3250,5.0,1395604510
1318,3249,4.0,1393599272
1318,3251,4.0,1393599390
1318,3252,4.0,1394195473
1318,52,4.0,1394194152
1319,1446,5.0,1390054169
1319,2,5.0,1390054267
1320,3253,5.0,1393832696
1320,3254,5.0,1392621861
1321,3010,2.0,1389139788
1321,3255,1.0,1389263696
1322,3256,5.0,1389869148
1322,3257,5.0,1389869560
1322,3258,3.0,1390043868
1322,3259,5.0,1389869325
1323,3260,4.0,1391292674
1323,3261,4.0,1391289769
1324,3262,5.0,1390346553
1324,3263,1.0,1389652507
1325,3264,5.0,1394102853
1325,23,4.0,1390555866
1326,3265,5.0,1393080759
1326,3266,5.0,1393024211
1326,112,5.0,1393026472
1326,1212,5.0,1393018500
1326,2,5.0,1392941847
1326,3267,5.0,1393028476
1326,213,4.0,1392928028
1326,3268,3.0,1392921364
1326,3269,5.0,1393024771
1326,8,5.0,1393024931
1326,2640,4.0,1392928549
1326,3270,5.0,1393028636
1326,3271,5.0,1393025647
1326,3272,5.0,1392925024
1326,3,5.0,1393017619
1326,3273,5.0,1393411972
1326,3274,4.0,1392930017
1326,3275,4.0,1392940520
1326,2039,5.0,1393027165
1326,3276,5.0,1394319034
1326,181,5.0,1393022229
1327,3277,4.0,1393803947
1327,3278,2.0,1394955699
1327,3279,5.0,1393803679
1327,3280,4.0,1393804095
1327,3281,5.0,1393804138
1328,3280,4.0,1392323658
1328,1077,4.0,1388513943
1328,3282,3.0,1392447538
1328,303,5.0,1392324683
1329,3283,4.0,1393044155
1329,2378,3.0,1388762642
1330,2378,4.0,1394375641
1330,3284,5.0,1392817173
1331,2378,3.0,1391946964
1331,3285,4.0,1394873727
